,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(1+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2.52,0j,0j,0j,0j,0j,0j,0j,(0.06916301836649325+0.015900566401902214j),0j,0j,0j,(-0.10585243979014093+0.06353141407589835j),0j,(-0.03172610708295286+0.08983988125864606j),(0.06797350131279384+0.012162541814136864j),0j,0j,0j,0j,(-0.0337737907802486-0.00011532381653195888j),0j,(-0.11343762389173721-0.06038053354232145j),(0.026010943311732995+0.10173845095519439j),0j,0j,(0.036640248715434955+0.11296160041701245j),(0.044181965689976635+0.1339661060791418j),0j,(-0.04976872283803838+0.013971886442256316j),0j,0j,0j,0j,0j,0j,(0.03403191289344895-0.007975895050129047j),0j,(-0.048402802642077+0.05502172369276999j),(0.03682714533639456+0.006030684514065228j),0j,0j,(-0.07486621306657397+0.04181621094239102j),(-0.11564370292907408+0.018238355327705916j),0j,(0.017516723442955504-0.10006208960084392j),0j,0j,0j,0j,(-0.02328535987389643+0.07859836875055068j),(0.004617265052351258+0.05255822305164658j),0j,(-0.06666488349912003-0.12317668992760022j),0j,0j,0j,(-0.5366480859359155-0.10171793617387043j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.020941467179648697+0.033694961236046025j),0j,(0.07446789946851243+0.02135809012988834j),(0.05343718890912859+0.036980483030269316j),0j,0j,(-0.07457620229630932+0.02247027140488647j),(-0.00266532236644575+0.06781820422897784j),0j,(0.0054328177801174354-0.1013040529946708j),0j,0j,0j,0j,(-0.020819852412282402-0.13912702561507861j),(0.0617608027725405-0.0074967404067399004j),0j,(0.15619094075017137-0.4832267325854717j),0j,0j,0j,(-0.0865319141647753-0.09822867717865011j),0j,0j,0j,0j,0j,0j,0j,0j,(-4.346679295823622e-05+0.05058595871175074j),(-0.15145975926119115+0.007976974058758857j),0j,(-0.027373114160566148-0.08809074937683033j),0j,0j,0j,(-0.0403954839569285-0.1266917637736156j),0j,0j,0j,0j,0j,0j,0j,(-0.07606153300702248+0.1115659462192099j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.023003058386520447-0.03537355755193252j),0j,(-0.013564452175273304+0.021847518573514295j),(-0.013111453128095352+0.01444061364154749j),0j,0j,(0.006200958320325718-0.009382852323789657j),(-0.09571517116598754-0.021009438348947182j),0j,(-0.09580299768866617-0.059237258153601334j),0j,0j,0j,0j,(-0.03353703134527268+0.012545852821873399j),(0.10197308877837122-0.040421995846928786j),0j,(0.06581382456846152+0.025221349569922533j),0j,0j,0j,(0.015736317365981172+0.02802205811194916j),0j,0j,0j,0j,0j,0j,0j,0j,(-0.051162874922094204+0.05688650163493822j),(-0.0961890595194206-0.018636990440539604j),0j,(0.0019031216978225157+0.08341065702880344j),0j,0j,0j,(-0.12335367448626632+0.014402597710690676j),0j,0j,0j,0j,0j,0j,0j,(-0.04014238614708461+0.16689175394356406j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.06893955335233005+0.05344398725182614j),(-0.02088157413076542+0.017973094050014387j),0j,(0.017852315030680403+0.05104103485345228j),0j,0j,0j,(0.0340686567501849+0.02480373024950316j),0j,0j,0j,0j,0j,0j,0j,(-0.0468166484025344+0.060082204542001166j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.026188162689485723+0.028929916409625108j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5.04,0j,0j,0j,0j,0j,0j,0j,(0.014130803293029404+0.03084354586885971j),0j,0j,0j,(0.06635413585495109+0.021207931334178764j),0j,(0.1554567343598945+0.002213508267166908j),(0.12463798932831044+0.08766087214226771j),0j,0j,0j,0j,(0.06228003308005274+0.02337436715459977j),0j,(-0.0465679732230829+0.05131830258793343j),(0.03883500395825569+0.047215535610761715j),0j,0j,(0.04590485771535182+0.025938490496800207j),(0.08780631881809808-0.0742208266588119j),0j,(0.1049188744970019+0.061055408217282794j),0j,0j,0j,0j,0j,0j,(-0.008601082957865-0.06004031051079822j),0j,(0.12238670957443529+0.05655296680952047j),(0.03400215863181885-0.02180699610042047j),0j,0j,(0.0895870580153814+0.047297632168927656j),(0.03692059346896512+0.19371808253245584j),0j,(-0.10097547412567379+0.10530750893300239j),0j,0j,0j,0j,(-0.0012186679219565672+0.039202443842140056j),(-0.015573035935232835+0.003449285138606886j),0j,(-0.11476826904064617-0.011727676399202944j),0j,0j,0j,(-0.6309676088217374-0.09930885494210495j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.05785711352008928+0.018091363819532896j),0j,(0.0836310327803058-0.11733720341983839j),(0.07749735271328917+0.018951007014635337j),0j,0j,(0.11144973879524234+0.05945918065898113j),(0.09533053363301656+0.09103672940361149j),0j,(0.04309650411311456-0.014017110475065615j),0j,0j,0j,0j,(-0.01208160850525862-0.06691290293119209j),(0.03752183475127562-0.03413180569190215j),0j,(-0.16881684426690016+0.012441404772486833j),0j,0j,0j,(-0.11080200731554293+0.0304909449468885j),0j,0j,0j,0j,0j,0j,0j,0j,(0.08330879606092434-0.024208036115508914j),(0.08299689937476878-0.011786576661889623j),0j,(0.008026512290523506-0.019150246810753946j),0j,0j,0j,(-0.07009364503431047+0.16663310765342304j),0j,0j,0j,0j,0j,0j,0j,(0.06417909023258042+0.18492550065517385j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.008737164740164304-0.12162955659666082j),0j,(0.06894217206745543+0.019110598724872994j),(0.08952411984273795-0.001542872725721854j),0j,0j,(-0.037307240737059835-0.032593728077397646j),(-0.09159254544691726+0.016786637182556217j),0j,(0.1015443729752233-0.01370293591328399j),0j,0j,0j,0j,(0.022947485698558718-0.03453015265296235j),(0.0065065467338150385-0.13168655449628044j),0j,(0.017979262601441653-0.050744267201705696j),0j,0j,0j,(-0.0133426721443755+0.022346897075042133j),0j,0j,0j,0j,0j,0j,0j,0j,(0.04535692098515629+0.03420267925222891j),(-0.07470829288767505+0.018922708663654985j),0j,(0.10226619329417934+0.060223860667587954j),0j,0j,0j,(0.024996045256423086+0.1990109653371534j),0j,0j,0j,0j,0j,0j,0j,(0.07684312181701405-0.001226566170363384j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.04182926855160576+0.07230538159855567j),(0.08018089362950795+0.06757297788588995j),0j,(0.05471666629122343+0.04394000053575964j),0j,0j,0j,(0.04396810446397656-0.01580563485051328j),0j,0j,0j,0j,0j,0j,0j,(-0.03566430071226997+0.06334706046537297j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.013010415534438546+0.1115349114363291j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7.56,0j,0j,0j,0j,0j,0j,0j,(-0.047483175939608095-0.015773462334091576j),0j,0j,0j,(-0.049503684740109126-0.015163520474546978j),0j,(0.10196012159684886+0.047230055581861545j),(-0.045296031599624656+0.03738621672508345j),0j,0j,0j,0j,(0.011079307680800954+0.06031521111920788j),0j,(0.04599283355898691+0.19860102102478194j),(-0.012222006723544733+0.1711199545085493j),0j,0j,(0.0725125008259986+0.020552830572398845j),(-0.014061865381292369+0.0684811720494197j),0j,(-0.07328186051319285+0.10659001023984148j),0j,0j,0j,0j,0j,0j,(0.05008464485954155+0.020793038261344536j),0j,(0.06410887980282898+0.2087713324360667j),(0.08114912982092395+0.019575869937562863j),0j,0j,(0.07996689640543592+0.08124752369797504j),(-0.18308951782550503+0.056128920542246205j),0j,(-0.02238633474753904+0.05640522024376944j),0j,0j,0j,0j,(0.024237836304523374+0.043909676763987764j),(0.03692528262460671+0.031340066594651474j),0j,(0.06842674563356978-0.03216235057418114j),0j,0j,0j,(0.33817878500180826-0.2217637104907538j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.08229057021461797+0.031532030994125236j),0j,(0.19404205563319332-0.004762632404979437j),(0.0760054150339939+0.03473931477412871j),0j,0j,(0.005225269567188193+0.22078423464608907j),(-0.019125519961011816+0.16756942862903865j),0j,(-0.1030477129788582-0.11797153895171689j),0j,0j,0j,0j,(0.05995945858935538+0.1049878554698451j),(-0.011812293189225519-0.02444876556033007j),0j,(-0.12203730837772662-0.35716016372063153j),0j,0j,0j,(0.044927632615029814-0.09263504683069727j),0j,0j,0j,0j,0j,0j,0j,0j,(0.09153369880912164-0.02670547886615389j),(-0.014522592398226454+0.02145147768825059j),0j,(-0.17418384821229282-0.04236287472106519j),0j,0j,0j,(-0.03229765792506297+0.045752981867295j),0j,0j,0j,0j,0j,0j,0j,(-0.12359683204195689+0.013627613191302113j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.0859422472496714+0.038600007004514894j),0j,(0.11227027041583161+0.01546230204741508j),(0.16527277106098678+0.009336603329724805j),0j,0j,(0.05431660262411151+0.019475257753852455j),(0.027018466990096836+0.03728217193467737j),0j,(0.008501468096231065-0.02593356993476603j),0j,0j,0j,0j,(0.03313591014639153+0.05697946133472019j),(0.07400233131520748-0.003337956011654029j),0j,(0.015891222230223538-0.04124711195603902j),0j,0j,0j,(0.06228093209651697+0.017179843651990413j),0j,0j,0j,0j,0j,0j,0j,0j,(-0.05150071899447137-0.01709956227586279j),(0.011790846456134395+0.060407360110613505j),0j,(0.022219869416692347+0.12585993791184974j),0j,0j,0j,(-0.18481481514852843+0.043487791599139555j),0j,0j,0j,0j,0j,0j,0j,(-0.09064454289243881+0.028589651154017882j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.07274537873710854-0.07149297020121463j),(0.09597025175873419+0.07714459912290665j),0j,(0.037387468244705964+0.07387809867960633j),0j,0j,0j,(0.036139947877309606+0.06801000267462508j),0j,0j,0j,0j,0j,0j,0j,(-0.11406196195531251+0.11179208418220128j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.0036346439548953675-0.07231611761200929j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
10.08,0j,0j,0j,0j,0j,0j,0j,(-0.0204374936542955-0.12187537606981871j),0j,0j,0j,(0.11638053037985129+0.05022054759808145j),0j,(0.05620500624122171-0.026837734691492122j),(0.05857767002356673-0.14506942940651876j),0j,0j,0j,0j,(0.0631351812415135-0.004522516706182866j),0j,(0.11459264305621808+0.14667308356783673j),(0.2001022147838003-0.037371791483381475j),0j,0j,(0.02454988811430701-0.017252870304240518j),(0.04151073906399795+0.06552269864181787j),0j,(0.013248257292992541+0.08083158659417669j),0j,0j,0j,0j,0j,0j,(-0.01654657625608699-0.011736330219061161j),0j,(0.1834372218258959+0.016825254875396316j),(0.05709280092629477+0.011414356564782988j),0j,0j,(0.16433222640230916-0.034363749811772246j),(-0.08617257871541323+0.1689540752610129j),0j,(-0.03840497389422755-0.04501332165956593j),0j,0j,0j,0j,(0.0020628410786031723-0.026119663217328268j),(0.026008123880676286-0.024881641342895916j),0j,(0.04472351101636103-0.061266044352650824j),0j,0j,0j,(0.09530915227664896+0.11224896669893338j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.0010999995324142784-0.07417112065010739j),0j,(0.29420747352485643-0.1678967187743359j),(0.0552975348896456-0.02201773146311407j),0j,0j,(0.1590274540287256+0.01329958554777377j),(0.0972391135012052+0.036853193741420945j),0j,(-0.07987601943887523-0.05864211525059472j),0j,0j,0j,0j,(-0.08195473105592066-0.01245665435964393j),(-0.09695031369804637-0.04609705655314822j),0j,(-0.1186373559399693-0.465337034141797j),0j,0j,0j,(0.023601543073258607-0.07490090872433743j),0j,0j,0j,0j,0j,0j,0j,0j,(0.020805710979584655+0.0221612653215528j),(0.07084928559990579-0.12297406558093751j),0j,(-0.08071108428090137+0.022097235624623054j),0j,0j,0j,(-0.023022305509369415+0.011941801796122344j),0j,0j,0j,0j,0j,0j,0j,(-0.04154386703031458+0.05995362407450738j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.0730645650118824-0.13397417971230619j),0j,(0.0203280252668553-0.06601076413019029j),(-0.08701673870229461-0.16079295054836112j),0j,0j,(-0.008370836465705316+0.0036021509312766306j),(-0.002529116487500503-0.06906572994820123j),0j,(0.12562085876927803-0.08099813795609948j),0j,0j,0j,0j,(0.04099287013345694-0.007422153448318994j),(0.04076713138341053-0.006088903473029706j),0j,(-0.08179378627018333-0.07347703699096764j),0j,0j,0j,(0.003404991810546095-0.02598238924324182j),0j,0j,0j,0j,0j,0j,0j,0j,(0.10696574172113231+0.00261492025701132j),(-0.03360116146517043-0.06465962638678244j),0j,(0.053989440808648245+0.01342875502554787j),0j,0j,0j,(-0.11154061195953058+0.16776805586220328j),0j,0j,0j,0j,0j,0j,0j,(-0.022202079042632154+0.05325499605833442j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.034560566604586555-0.16375869401412002j),(0.004840562321357513-0.14843516609627402j),0j,(0.044169003195969087-0.018435616570535895j),0j,0j,0j,(0.05170117092370166+0.044824228183221834j),0j,0j,0j,0j,0j,0j,0j,(0.12490366575938966+0.05760157151308324j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.04567518032755428-0.07706400191662298j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
12.6,0j,0j,0j,0j,0j,0j,0j,(0.02321879673553162+0.11047301294366571j),0j,0j,0j,(-0.002292555247746353+0.09549582025320821j),0j,(-0.07482583007476004+0.022233892354519936j),(-0.22162743972442855+0.07937428591675565j),0j,0j,0j,0j,(0.07123619715040247-0.01766763341164722j),0j,(0.006496767025658042-0.052200307389133185j),(-0.169872027115221+0.06987684900095975j),0j,0j,(-0.0019326093722069823+0.028673545868032238j),(0.03474876475110149-0.015553520539195226j),0j,(-0.07382137648967838-0.00557815105932255j),0j,0j,0j,0j,0j,0j,(0.02171962983896083-0.05132043640180864j),0j,(-0.01248099392989703+0.072702139034086j),(-0.01437909890443911+0.017274218407145894j),0j,0j,(-0.06192977371329307+0.03060518099399806j),(0.10999510946567503-0.17002721437121737j),0j,(-0.001810413946951247+0.001157072166525797j),0j,0j,0j,0j,(0.005673508325987018+0.031445888670622035j),(-0.08557031485684993+0.026895652289331086j),0j,(0.07174797631066882+0.036985652874747865j),0j,0j,0j,(0.24186169609392769-0.14970366378072605j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.056412170839319827+0.05059343837521728j),0j,(-0.10374615872655599+0.18404732108666683j),(-0.005759523548340473+0.08330532765402812j),0j,0j,(-0.00023483922916289757+0.12911773653416522j),(-0.03734955117282672+0.0012075109652248464j),0j,(0.07644213544170361-0.057184352878537334j),0j,0j,0j,0j,(0.15381775646003973+0.06953806945625171j),(-0.04301115835852844+0.06152642486791651j),0j,(-0.13023337137567031+0.3411190587926606j),0j,0j,0j,(0.13433159485325458-0.005887364825272592j),0j,0j,0j,0j,0j,0j,0j,0j,(-0.016118109914041667+0.015499808458892214j),(0.0658584065196962+0.02972611756123882j),0j,(0.02240566423192593-0.08812279118955102j),0j,0j,0j,(0.006804442286212279+0.030501211936025834j),0j,0j,0j,0j,0j,0j,0j,(-0.030424284489959194-0.10040726698740185j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.08819279379798273+0.3177070189868573j),0j,(-0.048905091652865454+0.08011882332717672j),(-0.02829270025661583+0.006616612219667219j),0j,0j,(-0.02254024487822646-0.01543046891097897j),(0.20711060426702146+0.15917702424716823j),0j,(0.024063541627191862+0.06169598125020558j),0j,0j,0j,0j,(0.06464277870058215-0.03992736778224632j),(0.048094184103705154+0.07286396405477684j),0j,(0.0018095175669637382+0.019637738475651458j),0j,0j,0j,(-0.03456615771793292+0.06030888076553559j),0j,0j,0j,0j,0j,0j,0j,0j,(0.05352521008956462+0.10676911503837772j),(0.21278118193000195+0.18327811975148917j),0j,(-0.0028079464645052923-0.03403993678337886j),0j,0j,0j,(0.1290235350526363-0.19014362396210693j),0j,0j,0j,0j,0j,0j,0j,(0.05064511772179745-0.047713243760499416j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.01033590633415167+0.0872680027332446j),(-0.08459151898197385+0.012803959195367323j),0j,(-0.038464209305301165+0.06470955034527544j),0j,0j,0j,(-0.019075425937152325-0.010817073105463374j),0j,0j,0j,0j,0j,0j,0j,(-0.09623866165728892-0.045288597813921444j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.0772489478207175-0.13726724829527476j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
15.12,0j,0j,0j,0j,0j,0j,0j,(-0.10086279000187591+0.04186512410573344j),0j,0j,0j,(-0.020927570594893224+0.04047178029024964j),0j,(0.06839766784032934+0.04890006305504811j),(0.12719693351636607+0.1509906233803281j),0j,0j,0j,0j,(-0.05134864234249061-0.09170051622481609j),0j,(0.0648671449494487-0.07738186282943696j),(0.11347174743287587+0.049581034110839806j),0j,0j,(-0.027072960693894314+0.05217228911073855j),(0.002608184803531673+0.11066620294550147j),0j,(0.1299661511364223+0.08510020848210059j),0j,0j,0j,0j,0j,0j,(-0.023020981734455635-0.04474753315482211j),0j,(-0.05391930264900032-0.05905495670554958j),(0.08672109950791142+0.06424732739865126j),0j,0j,(0.05738151189174644+0.03716856940147646j),(-0.11455740108414728+0.1117629891235309j),0j,(-0.055154638259042335+0.04925046851803376j),0j,0j,0j,0j,(-0.034484911447408555+0.013105296770079326j),(0.006989348113167465+0.024590410812775555j),0j,(-0.0479788537737744-0.0828953784430431j),0j,0j,0j,(-0.18312111149209925-0.28941154294940524j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.06313972746965475-0.038379857539753225j),0j,(-0.05569390476877132-0.06931524696098691j),(-0.04394296790723258-0.03622742475415237j),0j,0j,(-0.05363392372402516-0.10989984288269877j),(-0.03903765801497759-0.022685501941040454j),0j,(0.021996090014389385+0.03448543579544676j),0j,0j,0j,0j,(0.012352157999781583+0.02535183145091638j),(0.09350786152630033+0.041790362912107276j),0j,(-0.05559349754145985-0.00020500574713364517j),0j,0j,0j,(-0.08169784014403997-0.012169908239777833j),0j,0j,0j,0j,0j,0j,0j,0j,(-0.015678932087987554+0.034409076940979916j),(-0.01676470234850018-0.0995219140302815j),0j,(0.030531746795333693-0.00854269350628371j),0j,0j,0j,(-0.01459578445296806+0.025562763287052332j),0j,0j,0j,0j,0j,0j,0j,(0.006412353903568613+0.1679100191902556j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.08179330308450117-0.1558468555430604j),0j,(0.06641557393996858-0.09563364364983303j),(-0.007660829027255768-0.1662910429206523j),0j,0j,(-0.0387819650680793-0.03160622597086419j),(-0.28170588272416525-0.24403371627215192j),0j,(0.011991649301719629-0.08490005374308827j),0j,0j,0j,0j,(-0.07389290580556529-0.024366222482614712j),(0.03899182028133804-0.10811471189453585j),0j,(0.0527467595682374+0.04935373796252841j),0j,0j,0j,(0.028826149064952934+0.02018557521090398j),0j,0j,0j,0j,0j,0j,0j,0j,(-0.043262566731620995+0.07646192690513208j),(-0.23788942230108046-0.23680582372902856j),0j,(-0.08472836552208035+0.026472303003499738j),0j,0j,0j,(-0.15248459849414395+0.1140875127101982j),0j,0j,0j,0j,0j,0j,0j,(-0.12263596778702317+0.11682251324296426j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.11734178131960121+0.1221898794807958j),(0.07244846724935401-0.18762011384323643j),0j,(-0.03332169808206872-0.07114413891035455j),0j,0j,0j,(0.05433574369101292+0.10408916435961557j),0j,0j,0j,0j,0j,0j,0j,(-0.012890103337683406+0.08728485006514321j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.13705840835868718+0.15778191523313492j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
17.64,0j,0j,0j,0j,0j,0j,0j,(-0.06922046983795525+0.17658736703699504j),0j,0j,0j,(-0.05929464971540697-0.0491901570954947j),0j,(0.025807399958891142-0.04681584135290624j),(0.05562449358972251+0.12608713542832467j),0j,0j,0j,0j,(0.01409865188915721-0.0721587190022045j),0j,(0.12775931659040513-0.03798350276534804j),(0.16660477118376113-0.10258736883494121j),0j,0j,(0.06378318624245713-0.039830583409275803j),(0.11232597557116458+0.009516826360544718j),0j,(0.14772654173113486+0.06199242093740043j),0j,0j,0j,0j,0j,0j,(0.05118236670734493-0.05002691929731105j),0j,(0.009520207565080263-0.06744145622692699j),(0.019566229894093984-0.10035288344840607j),0j,0j,(0.15278614703358898+0.007808207325107883j),(0.06028058035585414+0.14022726093180923j),0j,(0.09077026478805725+0.05965137245033622j),0j,0j,0j,0j,(0.05412757117249798+0.031362781867353216j),(0.05637315428809606-0.014570519901268363j),0j,(0.03470284436206555-0.029570357929892453j),0j,0j,0j,(-0.07017128208034631-0.3083604493852989j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.021579769720500123+0.013719976803997214j),0j,(-0.012461314428961819-0.09610766481999974j),(-0.10625192718886042+0.07092167726980919j),0j,0j,(-0.01605223778146451+0.0076602096941174695j),(-0.003163888616198457+0.030438267649196424j),0j,(0.03914347699082374+0.041208281811727206j),0j,0j,0j,0j,(0.18865428820248803+0.26560530673481586j),(0.02490897128723628-0.03253552225194972j),0j,(-0.17192413649948435+0.07381023071316731j),0j,0j,0j,(0.018465502342702396+0.00038361509314091893j),0j,0j,0j,0j,0j,0j,0j,0j,(-0.03122019952792557+0.016100706891657046j),(0.03822827193242993+0.10243772022485498j),0j,(0.0394953976506948+0.05018741033142457j),0j,0j,0j,(0.012213610427823044+0.07370794419809244j),0j,0j,0j,0j,0j,0j,0j,(0.12788073228889119+0.1571183796294172j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.11477769152479261-0.05602623036906318j),0j,(-0.0871185733447508+0.021854448230363047j),(-0.10053693667828643+0.08996970964811288j),0j,0j,(-0.003597268082393381-0.05245214127671821j),(-0.1900914076580023+0.08447394075518955j),0j,(0.011069617992041376+0.10525649480272413j),0j,0j,0j,0j,(0.042970540680900074-0.018816691709919356j),(-0.02634192883814951-0.1981320078112544j),0j,(0.022899863881826986-0.06131085565716665j),0j,0j,0j,(0.042540685255763266-0.04242703754702654j),0j,0j,0j,0j,0j,0j,0j,0j,(-0.05310652508038127+0.010646173068595347j),(-0.17080060107355782+0.08014158667655036j),0j,(0.04296869040719349+0.036100300433225645j),0j,0j,0j,(0.029213831920439318+0.16386582550702666j),0j,0j,0j,0j,0j,0j,0j,(0.08654271211946234+0.07231597257909368j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.07901365945465197+0.23048699988181354j),(-0.16420687904314657+0.06918187972409215j),0j,(-0.12164510262249228+0.009826748411320141j),0j,0j,0j,(0.06617611730091837-0.06750495130283748j),0j,0j,0j,0j,0j,0j,0j,(0.2142177019142986+0.01074560122336432j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.0235569191801744+0.10620220324232447j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
