5.38755860074458e-06, 0.0
7.299017822148812e-06, 0.1
1.0886586654101915e-05, 0.2
2.7121609794233947e-05, 0.3
3.413519619449579e-05, 0.4
4.012113707924092e-05, 0.5
9.915299842921943e-05, 0.6
0.00015123284748408405, 0.7
0.00010915821957796501, 0.8
9.360786806161814e-05, 0.9
0.003898526636546995, 1.0
4.9856715159168896e-05, 1.1
0.0007863559266724218, 1.2
0.008912021048533725, 1.3
0.00021402881416943131, 1.4
9.127400333291957e-05, 1.5
0.001505433569964687, 1.6
0.014595254032671867, 1.7
0.020385619553164813, 1.8
0.025974417147864914, 1.9
0.007016444657982901, 2.0
0.03327412169910371, 2.1
0.020606849711694075, 2.2
0.03048673474591107, 2.3
0.035215118079998164, 2.4
0.027879688715384765, 2.5
0.028110291044277536, 2.6
0.03178061321857373, 2.7
0.0314779744669485, 2.8
0.02704702068500847, 2.9
0.03762716944649647, 3.0
0.03479811993728543, 3.1
0.03217637379475036, 3.2
0.029719582677262157, 3.3
0.030449964481094716, 3.4
0.029967613979208774, 3.5
0.03128909289836701, 3.6
0.03325807041143913, 3.7
0.0334120754948421, 3.8
0.03579361773874268, 3.9
0.03801669110836858, 4.0
