2.1121993043493603e-11, 0.0
2.7066892685168042e-05, 0.1
0.0004203380087420827, 0.2
0.002029991666116837, 0.3
0.006033196444282574, 0.4
0.013695332353476974, 0.5
0.02617766149221845, 0.6
0.04441490885540722, 0.7
0.20238744634039452, 0.8
0.2593342116330084, 0.9
0.13851562978757315, 1.0
0.18301945778201867, 1.1
0.2332690217404061, 1.2
0.6910678839882614, 1.3
0.34671582175836, 1.4
0.8549696519376695, 1.5
0.6344588541315841, 1.6
0.64295681214972, 1.7
0.6576777574916206, 1.8
0.6777509801015442, 1.9
0.6719452244626947, 2.0
0.8011568324425205, 2.1
0.8048003231845031, 2.2
0.7633465475778263, 2.3
0.8180098983969493, 2.4
0.7949174399140955, 2.5
0.8445364785353839, 2.6
0.8381602850949742, 2.7
0.8472649360557675, 2.8
0.7229088655727647, 2.9
0.8764425258366362, 3.0
0.712852775469047, 3.1
0.8538697320159607, 3.2
0.782424759569497, 3.3
0.7719820288766422, 3.4
0.7132033918419698, 3.5
0.718374051004292, 3.6
0.83296679559276, 3.7
0.830590684777514, 3.8
0.8290416686430113, 3.9
0.7541748172789452, 4.0
0.8584352325559843, 4.1
0.8620318681960224, 4.2
0.7592927152156164, 4.3
0.7670440185026911, 4.4
0.7760486772722792, 4.5
0.8797587670487816, 4.6
0.7930057031113265, 4.7
0.7989761499786951, 4.8
0.8042917434729037, 4.9
0.9252727156049582, 5.0
0.8144797617369698, 5.1
0.8663111457428702, 5.2
0.8765593309501288, 5.3
0.8308009645002296, 5.4
0.860125006643075, 5.5
0.8597363382716245, 5.6
0.8482946204915812, 5.7
0.8675256855111749, 5.8
0.8300019815176067, 5.9
0.8201499301650172, 6.0
0.8107844309500887, 6.1
0.8010047307305158, 6.2
0.8406117292576618, 6.3
0.7808021769349979, 6.4
0.8183536074194346, 6.5
0.820922961064208, 6.6
0.8160498779706291, 6.7
0.8234601838075691, 6.8
0.7672450795908038, 6.9
0.7716968245829892, 7.0
