1.8119827493445761e-06, 0.0
1.3965135710669596e-05, 0.1
1.3120940071997822e-05, 0.2
1.9048875982641267e-05, 0.3
8.635476276813714e-05, 0.4
7.653991936351634e-05, 0.5
5.892088487996494e-05, 0.6
8.993615424157664e-05, 0.7
0.00027530430080485724, 0.8
0.000414003179656397, 0.9
0.00015737077265381982, 1.0
0.00041756924658231664, 1.1
0.00012395391783287524, 1.2
0.0006454638512837785, 1.3
0.0015446203158040461, 1.4
0.0008163652220058437, 1.5
0.0018344545742806084, 1.6
0.0030546149696483726, 1.7
0.002582519228865987, 1.8
0.006284632703095372, 1.9
0.02933864946030157, 2.0
0.00440057038641728, 2.1
0.0024960919235180734, 2.2
0.015578600709121315, 2.3
0.06869456297574977, 2.4
0.1334673144290041, 2.5
0.0770883713730387, 2.6
0.15785717570083463, 2.7
0.18777773371079076, 2.8
0.13817435145633972, 2.9
0.2005833379134221, 3.0
0.08797725083359492, 3.1
0.16658943335293214, 3.2
0.16920188795387253, 3.3
0.13771423361695156, 3.4
0.18146823628283015, 3.5
0.19796529137535207, 3.6
0.13995924221414796, 3.7
0.17128533482418817, 3.8
0.1669914735777071, 3.9
0.1887912696975575, 4.0
