3.807143161838056e-08, 0.0
3.992655200735218e-06, 0.1
3.066484671465641e-05, 0.2
7.114718995665514e-05, 0.3
0.00020858108463644998, 0.4
0.00029367268453617257, 0.5
0.0023928696181584885, 0.6
0.0015338148479724367, 0.7
0.003022354009522943, 0.8
0.0026049351039701407, 0.9
0.003095523863541394, 1.0
0.010093071106050622, 1.1
0.02674355674607154, 1.2
0.010057607820525727, 1.3
0.04014259717271512, 1.4
0.0018250588218867159, 1.5
0.08868672669795186, 1.6
0.09314593001368526, 1.7
0.061033031267749116, 1.8
0.08391905243313158, 1.9
0.1464139704983618, 2.0
0.11905865369905777, 2.1
0.13170209433995284, 2.2
0.299060506732725, 2.3
0.2836267178730616, 2.4
0.335157989314481, 2.5
0.3291216829792226, 2.6
0.2291023326829164, 2.7
0.31018253631219134, 2.8
0.35510701950335605, 2.9
0.3449885038171773, 3.0
0.3960710295849666, 3.1
0.44681412215578103, 3.2
0.49625799021648087, 3.3
0.4308986428262666, 3.4
0.46435359753171257, 3.5
0.5688680982886185, 3.6
0.4760028891072906, 3.7
0.48358921778136216, 3.8
0.5039072005247727, 3.9
0.48967730148546873, 4.0
