2.6887814095211127e-06, 0.0
1.1479649155876626e-05, 0.1
0.004061856912533746, 0.2
5.7807205967264075e-05, 0.3
3.862395006476449e-05, 0.4
3.3376564722076285e-05, 0.5
7.807461673103866e-05, 0.6
6.806016762894718e-05, 0.7
0.00026497103074646366, 0.8
0.0005919919672335849, 0.9
7.84913582052571e-05, 1.0
0.004413608383701029, 1.1
0.004167104641022823, 1.2
0.003203600905694992, 1.3
0.00800392686224255, 1.4
0.005979932086106976, 1.5
0.00475608061100391, 1.6
0.007541715980586117, 1.7
0.0071645860369600745, 1.8
0.008155429824303673, 1.9
0.01003694436387531, 2.0
0.008453924951636549, 2.1
0.008838983280096857, 2.2
0.009189599219530387, 2.3
0.006975315458111642, 2.4
0.009789944682957685, 2.5
0.006732078744416503, 2.6
0.008746504893102247, 2.7
0.010471424181332734, 2.8
0.007648462751345508, 2.9
0.00955599041722932, 3.0
0.007351843953629422, 3.1
0.009877110686850599, 3.2
0.0116461457086246, 3.3
0.007556582460893191, 3.4
0.012084926268066287, 3.5
0.010287378907941902, 3.6
0.008429579925754438, 3.7
0.008329784138449925, 3.8
0.0064795133351793766, 3.9
0.007951338919609308, 4.0
