5.568365120112162e-06, 0.0
7.899693344903813e-05, 0.1
0.0001526287892485989, 0.2
3.075808794300583e-05, 0.3
7.601134529261477e-05, 0.4
6.247465169756383e-05, 0.5
0.00011076016622685314, 0.6
0.00020427629092295563, 0.7
0.00015976020288582804, 0.8
0.00019677972531922938, 0.9
9.280592156857281e-05, 1.0
0.00012308993816279035, 1.1
0.0001708552073937386, 1.2
9.939570783201734e-05, 1.3
0.00011281226715192938, 1.4
8.646122342415019e-05, 1.5
0.00010211324184261628, 1.6
9.365685366785614e-05, 1.7
8.602641834626334e-05, 1.8
0.00014967255522591039, 1.9
0.00013448123425985337, 2.0
0.00013905816586029518, 2.1
0.00012466571800684445, 2.2
0.00012370316370496903, 2.3
0.00010779282813178082, 2.4
8.046643661246966e-05, 2.5
0.0004736524898073524, 2.6
0.0001646294494263012, 2.7
0.00020778468700527464, 2.8
0.0001884577160200518, 2.9
0.0002814881667246305, 3.0
0.0001985374382267313, 3.1
7.490196827525386e-05, 3.2
0.00016796605113178487, 3.3
0.00017394507403561965, 3.4
0.00019342838211516833, 3.5
0.00033934360909904093, 3.6
0.00010166405671152567, 3.7
0.00020800531882220197, 3.8
0.0002023184787503518, 3.9
0.00027208300068060076, 4.0
