2.8000618210732853e-06, 0.0
1.653272766699576e-05, 0.1
1.928462288530719e-05, 0.2
1.2242466501222182e-05, 0.3
4.423980795892346e-05, 0.4
0.00012557619427078226, 0.5
8.350872057022452e-05, 0.6
5.663292680846421e-05, 0.7
0.00014515628729849794, 0.8
7.284393381834509e-05, 0.9
0.00013519950956536464, 1.0
0.00028257957025024094, 1.1
0.0007845558891158011, 1.2
8.535749292626349e-05, 1.3
0.0012701434138429057, 1.4
0.022170804165090485, 1.5
0.0006513848338486894, 1.6
0.0002595932087475772, 1.7
0.03617074556407329, 1.8
0.00033432192247628834, 1.9
0.06541978494546624, 2.0
0.04405765640934417, 2.1
0.06184680744847765, 2.2
0.07365517172729463, 2.3
0.06746970714242917, 2.4
0.02857383379922379, 2.5
0.06480342807192513, 2.6
0.03794078629304115, 2.7
0.07363246121749639, 2.8
0.07375455317954677, 2.9
0.08287685525430216, 3.0
0.07761488442708703, 3.1
0.07847792847187751, 3.2
0.08337615988496178, 3.3
0.07246305407895187, 3.4
0.09084124084955231, 3.5
0.0672799763776184, 3.6
0.0738446873881845, 3.7
0.09961732720653804, 3.8
0.09569732916406964, 3.9
0.09350156130704523, 4.0
