1.0227661011275035e-05, 0.0
1.4895298886097308e-05, 0.1
2.6584572959009733e-05, 0.2
3.94345288406428e-05, 0.3
2.710599355004728e-05, 0.4
0.0015753619573667943, 0.5
8.423990882383547e-05, 0.6
3.794439615067979e-05, 0.7
0.0062709799092529606, 0.8
0.011104676250353662, 0.9
8.807568060897886e-05, 1.0
0.00018997050696240025, 1.1
0.008540999426028262, 1.2
0.008788357636883404, 1.3
0.010882925377916464, 1.4
0.014743978376933808, 1.5
0.005729850097535072, 1.6
0.011973038348982168, 1.7
0.014368139288192916, 1.8
0.011886868707939147, 1.9
0.010455152327599415, 2.0
0.017755544640949084, 2.1
0.013828746375970202, 2.2
0.015709757210927155, 2.3
0.015888164498448376, 2.4
0.014098283070028916, 2.5
0.019743975706871753, 2.6
0.01436128083940158, 2.7
0.02157239209912487, 2.8
0.015356803192163926, 2.9
0.018529593537653266, 3.0
0.020026989617304647, 3.1
0.019040184903986734, 3.2
0.020114995796607804, 3.3
0.012352483522159119, 3.4
0.013389297514837473, 3.5
0.016209074916698485, 3.6
0.016374040494938513, 3.7
0.019105632609603906, 3.8
0.020451712316440773, 3.9
0.020844816787540466, 4.0
