3.222743621966728e-08, 0.0
8.591429940862927e-06, 0.1
5.6085326228860755e-05, 0.2
5.534784239491497e-05, 0.3
8.808531520637652e-05, 0.4
0.00042900706146259404, 0.5
0.0005150337970813434, 0.6
1.9751837138703987e-05, 0.7
0.001078083366428173, 0.8
0.00022158812429562413, 0.9
0.0007795101870436971, 1.0
0.00291734072089489, 1.1
0.0023919866594575012, 1.2
0.0010132788352923972, 1.3
0.007588173271371401, 1.4
0.00419753262483924, 1.5
0.001595739602172963, 1.6
0.010923147926910293, 1.7
0.012955939139614792, 1.8
0.043542682735336014, 1.9
0.13792093612414758, 2.0
0.16857799975476523, 2.1
0.08624272583977888, 2.2
0.060264348253656286, 2.3
0.2666952497893866, 2.4
0.1884559580975848, 2.5
0.171933886611486, 2.6
0.2008135409286282, 2.7
0.2809465535321626, 2.8
0.29965991764964656, 2.9
0.29836802516633054, 3.0
0.35711601727694786, 3.1
0.1574837989718656, 3.2
0.33854699826095325, 3.3
0.377462222858328, 3.4
0.3356204304420797, 3.5
0.3692596995706752, 3.6
0.37768926848099377, 3.7
0.34759304485735826, 3.8
0.37350035192513875, 3.9
0.38528880775433, 4.0
