4.243370588241646e-09, 0.0
0.0033872810154684575, 0.1
0.01485829300533963, 0.2
0.024211398139624807, 0.3
0.07824648390396513, 0.4
0.04393162156859529, 0.5
0.11751423840954789, 0.6
0.19884398195427028, 0.7
0.13424088646564042, 0.8
0.20432107583506004, 0.9
0.1865630595570623, 1.0
0.2639448251270896, 1.1
0.3729251661633103, 1.2
0.3610189595711386, 1.3
0.4873968267117787, 1.4
0.36215732889373803, 1.5
0.670070683430659, 1.6
0.4193699404017936, 1.7
0.40816849776363523, 1.8
0.5217394060653213, 1.9
0.48358484787556677, 2.0
0.5369619849055887, 2.1
0.7534321056788047, 2.2
0.7241763261947275, 2.3
0.8078443637002897, 2.4
0.8426945685593147, 2.5
0.8258581098257689, 2.6
0.8338311468099502, 2.7
0.8318916475031892, 2.8
0.836324544083958, 2.9
0.8331359724450376, 3.0
0.8373277228547849, 3.1
0.7860270172177788, 3.2
0.7952356359115974, 3.3
0.8017973649825982, 3.4
0.7929146268392253, 3.5
0.771466821002553, 3.6
0.7944601586150171, 3.7
0.7736348488815302, 3.8
0.7781994079996405, 3.9
0.7617805992574628, 4.0
