4.400306424456879e-06, 0.0
1.3091036501822195e-05, 0.1
1.0040706946545797e-05, 0.2
5.939501437379757e-05, 0.3
2.5603018085407214e-05, 0.4
4.401872370740634e-05, 0.5
6.005567286693214e-05, 0.6
3.5480040803448354e-05, 0.7
9.625249953404413e-05, 0.8
8.784694826846629e-05, 0.9
7.776285143101802e-05, 1.0
0.0001615376529243706, 1.1
0.0002113403436074801, 1.2
0.0003081778660547485, 1.3
0.0001272906192716361, 1.4
9.116543505982566e-05, 1.5
0.00016578814800927155, 1.6
0.0003218835805562925, 1.7
0.00021987468647211017, 1.8
0.0008007596753666357, 1.9
0.00045805016270450416, 2.0
6.781052395288256e-05, 2.1
6.221927162108898e-05, 2.2
0.2525286679861495, 2.3
0.24980826823197055, 2.4
0.2551988897746622, 2.5
0.259070874188985, 2.6
0.18533178743255518, 2.7
0.2512945087879547, 2.8
0.26021610232922743, 2.9
0.00735481584945985, 3.0
0.27369173510076994, 3.1
0.2593315916591522, 3.2
0.27282919458547716, 3.3
0.27400611111005757, 3.4
0.252381120529263, 3.5
0.2717562151272137, 3.6
0.27094578034468375, 3.7
0.25307386552329214, 3.8
0.2547211174233994, 3.9
0.25308297188338513, 4.0
