4.008962475876565e-06, 0.0
3.790143471094076e-05, 0.1
1.789493401183062e-05, 0.2
3.9037179899947816e-05, 0.3
8.213923207811558e-05, 0.4
4.5204242770879866e-05, 0.5
0.0001124568863249964, 0.6
0.0001632826101897189, 0.7
0.00024355115592400445, 0.8
8.127014053527226e-05, 0.9
0.0004242437225288054, 1.0
0.0006509872786617521, 1.1
0.0003144603735049101, 1.2
0.00011702743593644538, 1.3
0.0006151519401269567, 1.4
0.00014858994622024557, 1.5
0.0005854724702832881, 1.6
0.00031643213613485877, 1.7
8.616179715525973e-05, 1.8
0.0012748536498675689, 1.9
0.0009204313889883409, 2.0
0.001385604442801669, 2.1
0.00030311490624790327, 2.2
0.006397180735316255, 2.3
0.0022846465560514284, 2.4
0.32185894123390846, 2.5
0.361901713955747, 2.6
0.0011431193457269728, 2.7
0.008170202532823856, 2.8
0.0068494456502624645, 2.9
0.3437808307425523, 3.0
0.36763822126398205, 3.1
0.002093229654824391, 3.2
0.2848212748238156, 3.3
0.29138433646531803, 3.4
0.40282533221859074, 3.5
0.3371565650503283, 3.6
0.18630994297940984, 3.7
0.35054691380461567, 3.8
0.3426425574120676, 3.9
0.41407034798333764, 4.0
