3.963980255150545e-11, 0.0
0.009954149017043345, 0.1
0.010529155157516313, 0.2
0.04541005928605415, 0.3
0.11455880112926035, 0.4
0.1256738357036966, 0.5
0.11717523533951399, 0.6
0.09207744378666731, 0.7
0.30428304443590876, 0.8
0.1993479643741694, 0.9
0.3557362538322567, 1.0
0.3467280587352198, 1.1
0.5656359048755168, 1.2
0.709774618321496, 1.3
0.7943767673273012, 1.4
0.8719033850557294, 1.5
0.8222469210822669, 1.6
0.8683242018874122, 1.7
0.8827568870576936, 1.8
0.9210225897901845, 1.9
0.9069427492166836, 2.0
0.9208508135909849, 2.1
0.9123978468674793, 2.2
0.9276916551108911, 2.3
0.9061537061865439, 2.4
0.9381737550478201, 2.5
0.9041541860474436, 2.6
0.9202893850264042, 2.7
0.9067312503190497, 2.8
0.9210507527379, 2.9
0.8916887404391394, 3.0
0.8770075677932219, 3.1
0.8609166287686522, 3.2
0.8543302335166606, 3.3
0.8482242704300693, 3.4
0.8223318228867033, 3.5
0.8352566391139369, 3.6
0.8142125578682515, 3.7
0.8156172155704906, 3.8
0.8100717660065413, 3.9
0.7792796551231648, 4.0
