6.676579231923441e-06, 0.0
2.544111236879587e-05, 0.1
2.273130748164931e-05, 0.2
1.5363501209342267e-05, 0.3
9.94253335546702e-05, 0.4
2.8010691777158314e-05, 0.5
0.0002452848368605931, 0.6
0.00040319149821110845, 0.7
0.0013639770538054208, 0.8
0.00016811254287552035, 0.9
9.50491635516304e-05, 1.0
0.0003248738824939146, 1.1
0.00014947380575014435, 1.2
9.501418677981821e-05, 1.3
0.0004130074927932714, 1.4
0.00020066122686113186, 1.5
0.0010854723811951628, 1.6
0.0005530630569805517, 1.7
0.0010799856658877394, 1.8
0.05779796311489538, 1.9
0.00045559888274271376, 2.0
0.005195879455544672, 2.1
0.00590705109650036, 2.2
0.023407861006277786, 2.3
0.042140007120330725, 2.4
0.009932587899926015, 2.5
0.048807591631966574, 2.6
0.027044911695600526, 2.7
0.11183604289170557, 2.8
0.48732814842632277, 2.9
0.15169340234246487, 3.0
0.0015641623359574641, 3.1
0.22990123190651623, 3.2
0.044821150988191394, 3.3
0.058437134192371176, 3.4
0.541538424604442, 3.5
0.46293898058354543, 3.6
0.49827314784102983, 3.7
0.4086119182019028, 3.8
0.5001026380413247, 3.9
0.528260148988333, 4.0
