2.8713469576446826e-06, 0.0
3.123670677862567e-05, 0.1
3.1766735392291245e-05, 0.2
6.506375576031953e-05, 0.3
1.9292873413734313e-05, 0.4
0.00014588155630157473, 0.5
4.737711910784981e-05, 0.6
6.87982550978683e-05, 0.7
7.272981674011358e-05, 0.8
0.00017506108781617513, 0.9
0.00025916756270483177, 1.0
0.00019483992889335333, 1.1
0.00019473642132428193, 1.2
7.880394646397892e-05, 1.3
0.00014836407668905593, 1.4
5.179432202295775e-05, 1.5
0.00043134157171142995, 1.6
0.00036064187911033496, 1.7
8.215487836138458e-05, 1.8
5.044148905175572e-05, 1.9
0.0028815371057741013, 2.0
0.00015452182482467158, 2.1
0.0019284954347483785, 2.2
0.001142854374893143, 2.3
0.0007751930573556276, 2.4
0.0002557569343676347, 2.5
0.29119834889011353, 2.6
0.25356327745469764, 2.7
0.001598082661462552, 2.8
0.2952833356649408, 2.9
0.28412044303329875, 3.0
0.27414933290721144, 3.1
0.3128139391154333, 3.2
0.24487279743679113, 3.3
0.2865628505143194, 3.4
0.2871993559359842, 3.5
0.29819409763387017, 3.6
0.2829842906969948, 3.7
0.3026446027913062, 3.8
0.3089001638880631, 3.9
0.3018056581755231, 4.0
