1.3855358366177128e-06, 0.0
2.395401170640632e-05, 0.1
1.4754577178144324e-05, 0.2
9.080945440653743e-05, 0.3
7.079444286606229e-05, 0.4
0.00012980184314315135, 0.5
5.164559339421171e-05, 0.6
3.339078907305115e-05, 0.7
0.00018277874174521536, 0.8
7.180614412205522e-05, 0.9
0.00015809669159749795, 1.0
0.0010537851623317884, 1.1
0.00048349066488895254, 1.2
0.0014866696477080499, 1.3
0.00046402755172958443, 1.4
0.0015980825962416123, 1.5
0.0012542915678631639, 1.6
0.000126382016830906, 1.7
0.00024026971108381812, 1.8
0.000449841990242672, 1.9
0.001084969658233348, 2.0
0.0004015996433189839, 2.1
0.0021813461859282457, 2.2
0.000235792790259981, 2.3
0.28787256096070124, 2.4
0.0031097210591944924, 2.5
0.0014570466725897235, 2.6
0.332823269911526, 2.7
0.0018025939889092513, 2.8
0.000703308910988576, 2.9
0.3039001079577902, 3.0
0.3316040399911787, 3.1
0.30174007633201605, 3.2
0.3376683811856972, 3.3
0.39544031985759687, 3.4
0.36701819470533936, 3.5
0.3672020687399954, 3.6
0.35109364044625435, 3.7
0.36899437688801284, 3.8
0.3570172081873575, 3.9
0.3653508567071694, 4.0
