8.9743921072305e-07, 0.0
3.710232674558611e-05, 0.1
1.2790838487375389e-05, 0.2
5.355325536904321e-05, 0.3
9.414099744564641e-05, 0.4
2.508091054964634e-05, 0.5
4.315980684632681e-05, 0.6
0.00044500723362339567, 0.7
0.00041159507292809483, 0.8
0.0008972116566795529, 0.9
0.0012684188347720227, 1.0
0.0002041884122945259, 1.1
7.631160032228745e-05, 1.2
0.0008748973053203102, 1.3
0.0015425901193377722, 1.4
0.0001674730761221932, 1.5
0.00033534203791829587, 1.6
0.0005456209184655503, 1.7
0.0014009831280746843, 1.8
0.0014809987564662341, 1.9
0.0030374253729916756, 2.0
0.005493728754117244, 2.1
0.0007754644510369335, 2.2
0.009216567154072153, 2.3
0.0005751290451336821, 2.4
0.008971760926695604, 2.5
0.004992141546016682, 2.6
0.01449043928525684, 2.7
0.373732754408316, 2.8
0.4455637187211391, 2.9
0.4433014937427846, 3.0
0.007625914408401546, 3.1
0.4546461568402199, 3.2
0.47900404030873767, 3.3
0.059348033088110874, 3.4
0.46633993845764266, 3.5
0.49155810140400846, 3.6
0.4238403585812923, 3.7
0.4067153781757409, 3.8
0.3876974171002834, 3.9
0.3629663436676235, 4.0
