8.478826307722898e-09, 0.0
5.224705465267654e-06, 0.1
3.640889620970533e-05, 0.2
4.211942618115305e-05, 0.3
5.138302625173896e-05, 0.4
5.249354369740722e-05, 0.5
0.0003431547948554714, 0.6
0.0009619521031082323, 0.7
0.00014686937376662268, 0.8
9.972550032555372e-05, 0.9
4.217348750601424e-05, 1.0
0.004586708030612341, 1.1
0.0019517387248112472, 1.2
0.0017663974619452905, 1.3
0.005298493971928053, 1.4
0.00014623905176192054, 1.5
0.002898019994928891, 1.6
0.0030992085542236314, 1.7
0.01917418541096838, 1.8
0.03001611505925217, 1.9
0.00365164128599349, 2.0
0.06052533539859506, 2.1
0.0068845088469899896, 2.2
0.012247658681632023, 2.3
0.02211311669526006, 2.4
0.00954864515530407, 2.5
0.0035729272650746324, 2.6
0.011672613572318857, 2.7
0.1740645541414716, 2.8
0.015677343880371675, 2.9
0.48929192996537396, 3.0
0.2020018683441085, 3.1
0.4190701774356891, 3.2
0.27665361539616984, 3.3
0.11595985722719093, 3.4
0.045628651484844296, 3.5
0.1034677796096305, 3.6
0.1981150349768821, 3.7
0.5723741407393801, 3.8
0.5108576652667789, 3.9
0.4891057567484389, 4.0
