1.7121662554409056e-07, 0.0
1.93489843125505e-05, 0.1
1.0135871086891513e-05, 0.2
1.4121481103690492e-05, 0.3
3.750157052784253e-06, 0.4
6.87473762746027e-05, 0.5
1.4965061976845995e-05, 0.6
0.0001566882190117136, 0.7
9.159421799320722e-05, 0.8
0.00026997815197482566, 0.9
0.0001096783643322885, 1.0
0.0005477911210906017, 1.1
0.00011974574657380721, 1.2
0.0011036892892151151, 1.3
0.0010031798741773068, 1.4
0.004694067815337211, 1.5
0.0033163355881570267, 1.6
0.0006013335359233984, 1.7
0.00788249004145869, 1.8
0.003063336240040959, 1.9
0.0020649556476941555, 2.0
0.0022413165980377237, 2.1
0.002140088405143903, 2.2
0.0012229911569847651, 2.3
0.004404390199818198, 2.4
0.010301146830956398, 2.5
0.017041011852786503, 2.6
0.00244834413929762, 2.7
0.013200458936611814, 2.8
0.01086853747065708, 2.9
0.008334726072601328, 3.0
0.031598577942600015, 3.1
0.00671677734905074, 3.2
0.003193850736634807, 3.3
0.006291242446578749, 3.4
0.00415792861020059, 3.5
0.01300264300208831, 3.6
0.0049565746184931925, 3.7
0.0069305212947922135, 3.8
0.018893516576642178, 3.9
0.007316665982743387, 4.0
