2.699018786245233e-11, 0.0
1.0994628279692442e-05, 0.1
5.928626681972471e-05, 0.2
0.0006015301548230045, 0.3
0.0014126200246157294, 0.4
0.002726661468160585, 0.5
0.06397169868075381, 0.6
0.01485225989659622, 0.7
0.025103872756249035, 0.8
0.0707630465689616, 0.9
0.07452399853826885, 1.0
0.05564631974068934, 1.1
0.07533609275602027, 1.2
0.1997137209526787, 1.3
0.1478637373386067, 1.4
0.151095647712867, 1.5
0.28437204906058433, 1.6
0.46370719995199217, 1.7
0.027343855681861706, 1.8
0.41368264150815426, 1.9
0.19746666727992146, 2.0
0.3999214278548422, 2.1
0.4346951593417704, 2.2
0.38139681100663814, 2.3
0.15488179565848736, 2.4
0.37393652412805967, 2.5
0.3761721666620935, 2.6
0.38729274479494824, 2.7
0.37396694275894804, 2.8
0.4006906039393635, 2.9
0.420078300594129, 3.0
0.39854455585769544, 3.1
0.5113753264713047, 3.2
0.3820448235573185, 3.3
0.4723846450542679, 3.4
0.30138524447208415, 3.5
0.35104122562627815, 3.6
0.33322360005418283, 3.7
0.5180971322821637, 3.8
0.20452074644519036, 3.9
0.24142142021039725, 4.0
