1.8883034758054862e-07, 0.0
2.5385991164750266e-07, 0.1
1.0793117719232193e-05, 0.2
4.9579779692776604e-05, 0.3
0.0003411033479375769, 0.4
3.1677576297739485e-05, 0.5
4.0203343967593064e-05, 0.6
0.00024358319956196972, 0.7
0.004224885978077686, 0.8
0.002979631278253625, 0.9
0.000137243486868166, 1.0
0.0005415890009839996, 1.1
0.0006376944883357272, 1.2
0.0017900835683327676, 1.3
0.00018913530171704718, 1.4
0.0044856136806038505, 1.5
0.02477517059585166, 1.6
0.0069756575638740825, 1.7
0.07459242151621903, 1.8
0.0046703465778134, 1.9
0.010915023994123918, 2.0
0.01674176152149076, 2.1
0.025188883691097952, 2.2
0.024139978164357645, 2.3
0.05233002714218604, 2.4
0.03900894155785284, 2.5
0.021142678149634442, 2.6
0.07876341096131034, 2.7
0.033805830442661944, 2.8
0.03028239655193876, 2.9
0.038347551942778946, 3.0
0.05472058029471272, 3.1
0.06996374131310545, 3.2
0.05310922270161844, 3.3
0.053182892842739915, 3.4
0.032553695337362965, 3.5
0.0714624738629539, 3.6
0.07060949910993453, 3.7
0.09301857931264867, 3.8
0.061995233607212596, 3.9
0.09030967877705942, 4.0
