,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.294972687815148,4.880865030623475,5.681397622277809,6.366988969142223,5.0895109137136565,2.666498633702949,3.1969378539742106,1.483538276442309,2.1958820036075184,4.597501971736018,-0.2434708493661741,4.047213493616389
6.0,0.45491046758768333,12.79026511771375,0.020687666875008278,14.94845262537315,21.555894410510675,13.366753052100993,2.4071426177286406,7.897407759207989,19.435022297501277,2.151621860704227,17.215986438631397,16.23936435474815
