,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.148927167058836,4.67567760865436,4.000131621271736,1.8112880379094944,5.79307656244246,14.48073592002859,13.982870808106885,2.387033836650148,8.017556929606748,7.755886769384621,15.337905958946,2.4492652687418888
6.0,5.587567438238279,3.675944324942483,1.811402172572085,-0.4725658882420806,5.3208149829287805,5.200011406674946,5.184014109664069,6.838669159245636,1.403951700902097,-1.7633557822472907,2.3279585662411484,3.7164220727025152
9.0,-131.40988968670243,-68.99271642867288,66.94694031297895,-48.29354038096466,22.01801065500077,8.148337076824106,-43.24503489030838,-53.87389315622816,19.962925953556955,-25.532857255732832,96.10065031984264,-22.23689253336775
12.0,-2.2551971864421554,-15.133512684677644,12.344371130020313,-17.702200557405668,7.133605897819498,4.229784991322469,-0.8532632750113067,-11.681870268571172,19.402400261626422,14.222316428401726,2.895504283007098,0.8789857055276818
