,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,20.46599214755801,-6.026117706597383,12.416956940083075,-20.512633825328265,5.430348285970769,13.714103401322683,11.541378770286864,7.198962929381641,-7.317052076756212,9.378964545054128,-1.4791851751299172,15.763538144395373,-4.623004572798412,27.8410005349312,3.4460145320487654,14.018001638645126,-17.89797058039676,-8.36008167655436,11.11128360779079,8.550457141806849
5.0,-5.069568600002556,3.1572720725523067,5.20324421632809,2.7625164461942964,-8.25073153137798,15.32756312876335,-2.8860671118805814,3.462888402867892,-0.8943144378710098,11.669844359962807,1.6486398136461815,-1.24448379662695,10.908805148450115,11.705551987637062,6.150780537889283,3.754815552334343,9.243359642319614,2.6370990752786625,-7.259787143278312,-4.898686481215032
7.5,1.167508922651026,17.303937136351195,5.359273783983629,17.994672873413,4.69810326362874,3.5753161241025,5.136266539574298,9.107501942570686,-1.5241381945278525,10.643268115974386,1.0967109123114491,-1.1066524630388623,13.601751281841205,-7.703276403403228,5.17511023276919,0.7870344361617629,2.6573552935980995,-7.432721081792531,-11.237356614650423,5.657100956668525
10.0,-0.6445399327091006,7.518888500685658,3.509872024747349,5.3237439306321805,1.1149057151798882,4.1034873895224155,5.379588953003853,2.5451637377719125,2.6090144840312575,4.629520753985142,3.836693776441514,3.5080505468572682,-2.8960898442550023,0.17611702121731646,0.711102224808655,5.661638954487096,5.495651427936175,-0.4462496627498033,9.260923657683097,4.884472607173897
