5.174405348640221e-10, 0.0
1.2450434870081573e-05, 0.1
0.00019696054695816922, 0.2
0.0009800098734409346, 0.3
0.003032163664962728, 0.4
0.007230840314679354, 0.5
0.014629990450236163, 0.6
0.026427384855378544, 0.7
0.04390890473393527, 0.8
0.06835028472302973, 0.9
0.10086915334537072, 1.0
0.1422387314322523, 1.1
0.1926931503948115, 1.2
0.2517667581007277, 1.3
0.7661784535154765, 1.4
0.9068216922405369, 1.5
0.8918564865016164, 1.6
0.8180381866965344, 1.7
0.6092153268202873, 1.8
0.7788803940662403, 1.9
0.7176648572349889, 2.0
0.7135791780417431, 2.1
0.738273047296246, 2.2
0.7080503843806142, 2.3
0.7576256187412617, 2.4
0.7531425983748142, 2.5
0.7205065221398296, 2.6
0.755519272493663, 2.7
0.7456595189281678, 2.8
0.7423572281734481, 2.9
0.7166098974885993, 3.0
0.7212628081793797, 3.1
0.704908763229182, 3.2
0.7027440450369358, 3.3
0.6885840321920318, 3.4
0.680298289720453, 3.5
0.7138246180819785, 3.6
0.6589930613635193, 3.7
0.6514747462053898, 3.8
0.6480662117893321, 3.9
0.6494634027797526, 4.0
