8.537320126955628e-06, 0.0
2.2178541521422623e-05, 0.1
2.1688177866741043e-05, 0.2
3.226380097631765e-05, 0.3
1.8231047402395006e-05, 0.4
8.106644059890922e-05, 0.5
8.504226766181677e-05, 0.6
1.7904239486221663e-05, 0.7
0.00011959126486882354, 0.8
0.0003590092423138014, 0.9
4.26574904314192e-05, 1.0
9.523387741916522e-05, 1.1
0.010395630977475867, 1.2
0.01573010999800395, 1.3
0.01585005664345418, 1.4
0.00038922980869282586, 1.5
0.013248265724301711, 1.6
0.01055350872700389, 1.7
0.010281562607668326, 1.8
0.009286912454682938, 1.9
0.014315758359354391, 2.0
0.01944338744855012, 2.1
0.02339041494187777, 2.2
0.012934433029284986, 2.3
0.019878830049549268, 2.4
0.012225709644164029, 2.5
0.010993943341688794, 2.6
0.016369645945962907, 2.7
0.01582790997458694, 2.8
0.021693047987051628, 2.9
0.01965928082524504, 3.0
0.012422382942403498, 3.1
0.019850116532550643, 3.2
0.018530349294229698, 3.3
0.01742177949356505, 3.4
0.012103074596896635, 3.5
0.016888717352556926, 3.6
0.020243631244381888, 3.7
0.012204525774204833, 3.8
0.024242020039077272, 3.9
0.021183636288791607, 4.0
