7.871699514439001e-09, 0.0
1.2437506132778609e-06, 0.1
1.975965842893057e-05, 0.2
0.0002335974935864238, 0.3
0.00017467897031031576, 0.4
0.0010278111593585715, 0.5
2.3248113070084564e-05, 0.6
0.0027517934259378984, 0.7
0.005674874524529749, 0.8
7.919011191703795e-05, 0.9
0.03470850341126541, 1.0
0.18542307090752597, 1.1
0.0683946157251315, 1.2
0.07406464793906731, 1.3
0.0517722982589538, 1.4
0.002599472976045014, 1.5
0.310229935390421, 1.6
0.3719699456524608, 1.7
0.46655738314381845, 1.8
0.4374893372704055, 1.9
0.4878593037139348, 2.0
0.5006722068283096, 2.1
0.4759532697248201, 2.2
0.26977490653954406, 2.3
0.1643879167129011, 2.4
0.5033899673504425, 2.5
0.5781728716960846, 2.6
0.5424414740860317, 2.7
0.4706934466343783, 2.8
0.5481332478785723, 2.9
0.6030589179535608, 3.0
0.5808324949004215, 3.1
0.620113327523204, 3.2
0.6128091233668089, 3.3
0.5908781284376764, 3.4
0.497614475381452, 3.5
0.5905565225115466, 3.6
0.5809831981984432, 3.7
0.6213795893108378, 3.8
0.5929406434255706, 3.9
0.5843123632687615, 4.0
