8.888805691498192e-09, 0.0
0.002539662594888026, 0.1
1.2985525841058276e-05, 0.2
6.794689484290739e-05, 0.3
0.0003984430153389784, 0.4
0.0006616940785691972, 0.5
0.0008222546362708361, 0.6
0.0003629490397411006, 0.7
0.0002566592630498521, 0.8
9.939116139823234e-05, 0.9
0.021185365500088205, 1.0
0.07560835208172989, 1.1
0.07495604917301879, 1.2
0.06241463315843254, 1.3
0.00025745862343173886, 1.4
0.06643150907526973, 1.5
0.1656457779375874, 1.6
0.06056920486118644, 1.7
0.11627466995199376, 1.8
0.14228836790143762, 1.9
0.05724526124169704, 2.0
0.14874441527155957, 2.1
0.005725139524176304, 2.2
0.04008568266955137, 2.3
0.38285256785459576, 2.4
0.33740385197937317, 2.5
0.35146877242753094, 2.6
0.34316556490839845, 2.7
0.36694086902451406, 2.8
0.2938183531693892, 2.9
0.30978670653985096, 3.0
0.4296232724160062, 3.1
0.39946240311275216, 3.2
0.45754108016156514, 3.3
0.48256790492903523, 3.4
0.469256148261987, 3.5
0.40239620108283136, 3.6
0.3961464088926656, 3.7
0.3718418136334056, 3.8
0.4033837917149964, 3.9
0.41034170073119136, 4.0
