1.075072186829118e-08, 0.0
2.983372649367766e-06, 0.1
3.2339541233827873e-06, 0.2
4.0652364591609036e-05, 0.3
0.00014838315320353512, 0.4
0.00017571804817573256, 0.5
0.00023393882357991558, 0.6
0.0005313472672558994, 0.7
5.723686138947581e-05, 0.8
0.0002863758510410763, 0.9
0.002991011230583984, 1.0
0.0014148388329934258, 1.1
0.011279151944460164, 1.2
0.0006323703674921966, 1.3
9.44148625434682e-05, 1.4
0.037532413771284134, 1.5
0.011559152164237751, 1.6
0.019052149753748027, 1.7
0.006026358325590175, 1.8
0.08454832849204152, 1.9
0.008283954867054688, 2.0
0.17382032626917554, 2.1
0.07389606688859096, 2.2
0.07526080056584272, 2.3
0.030904275208914256, 2.4
0.2487197701374554, 2.5
0.31702333893426704, 2.6
0.29275733506479706, 2.7
0.295165936456399, 2.8
0.32288898579623004, 2.9
0.2695637708221581, 3.0
0.38832252192556505, 3.1
0.31158886924425644, 3.2
0.3540552238809179, 3.3
0.3632339680362243, 3.4
0.4235135556605192, 3.5
0.3420485715177555, 3.6
0.32232735174042404, 3.7
0.3801384626312332, 3.8
0.34515412469340034, 3.9
0.3323295928296456, 4.0
