0.0007805902266514453, 0.0
1.546031856147767e-05, 0.1
1.5821456538001044e-05, 0.2
0.00013843264257684673, 0.3
0.0002155700507193714, 0.4
0.0005830265824711134, 0.5
0.0005300253549561651, 0.6
0.0011387118980876743, 0.7
0.0003268979870431066, 0.8
0.0005344361187495927, 0.9
0.0003533520849839933, 1.0
0.0008702657228382149, 1.1
0.0002557602653729951, 1.2
0.00029780403851409343, 1.3
0.0008369370857450598, 1.4
0.0007727486823597696, 1.5
0.0009516071789463787, 1.6
0.0005189543339858549, 1.7
0.0009418089704067434, 1.8
0.0010434908408122334, 1.9
0.0004635056206080401, 2.0
0.0030147530561648317, 2.1
0.0008488664530634793, 2.2
0.0015680056687484845, 2.3
0.0007647383215568793, 2.4
0.00094167269649581, 2.5
0.000988998233413585, 2.6
0.0016781091310001939, 2.7
0.0005927725852539201, 2.8
0.0010805248376436483, 2.9
0.0025089038435380795, 3.0
0.0003521240694428496, 3.1
0.0007440866394000656, 3.2
0.0010841678759485607, 3.3
0.0009202906733301042, 3.4
0.00041482156285121974, 3.5
0.001607238135087341, 3.6
0.0015129587980803327, 3.7
0.0008596259465856182, 3.8
0.0011460219579682018, 3.9
0.00040416575942348043, 4.0
