4.7907268263536196e-08, 0.0
3.4009619192199025e-05, 0.1
1.3253937661494852e-05, 0.2
1.88943415294629e-05, 0.3
0.00016477193033603843, 0.4
0.00011493818413721435, 0.5
0.00035998216765709135, 0.6
0.0006172203346519467, 0.7
7.268678769345449e-05, 0.8
0.00059131857156558, 0.9
9.621308461915667e-05, 1.0
0.0008337626811261156, 1.1
0.00046605583519265803, 1.2
0.0013257473647265705, 1.3
0.0023737496893564414, 1.4
0.011324687541721112, 1.5
0.0004461844188120567, 1.6
0.0031814008382570202, 1.7
0.0269077024657689, 1.8
0.0016550276266719122, 1.9
0.03837555474150023, 2.0
0.10084988491809832, 2.1
0.03665020100636829, 2.2
0.0819491636156503, 2.3
0.053654215154757656, 2.4
0.0009063843291847729, 2.5
0.1773981754872883, 2.6
0.05156128544818939, 2.7
0.1859574622154777, 2.8
0.16700723607353074, 2.9
0.16793538147306675, 3.0
0.025189568103651028, 3.1
0.275227090920211, 3.2
0.2194431960944605, 3.3
0.23331247793659493, 3.4
0.26460646756987316, 3.5
0.26036376149693685, 3.6
0.23650985317192286, 3.7
0.2605657814440454, 3.8
0.2610884863350289, 3.9
0.27223050881310706, 4.0
