,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000000000000003,12.872463062782163,9.92717252445509,-4.101661556205423,-2.979986344892033,4.25774519767544,15.747730396174529,-0.5238969312124753,6.688826027253578,1.6442970608581549,4.722582316706447,3.933246729356129,2.187264576675686,13.222367360879272,-1.6637643839576144,5.437067386916741,7.962889386278278,24.611891246321363,-8.411928312416336,1.7024863662995382,9.401742715945977,9.68350662684182,-2.9421326636153653,1.3701864876377223,15.424899658021069,-4.544881436885466,-1.6536394680756314,-6.243078537749398,-1.900810811924673,-2.271917668428865,-9.10352258364816,-17.599658508178937,20.33249977853524,0.9279951303874624,5.248932866715471,-11.669220932962329
5.6000000000000005,3.973826326651463,-3.354306631096653,-0.9792833840467724,5.07295861245435,6.759410792122991,-0.146085435821156,7.813864437133432,1.7642991998005226,4.471428232995623,-3.318538590229608,-3.925442422641619,7.355532076724738,4.260952345646295,2.2733234545694234,-1.275133436409254,1.8033892420782096,2.1496222484019296,5.793597606340806,1.6266424923058695,1.4344574324738837,-0.3972150271247436,3.374161087036938,4.795364818494805,6.363552913446893,0.6643852543143925,8.809902600697287,2.9670114563059538,8.995909571931097,0.8996557263070688,5.240390792385806,1.292519533543928,9.072221243351864,8.004997648580275,8.285690116711086,2.204198152458829
8.4,15.470263382816636,8.762774845755668,-16.68482992785581,-0.618857809970078,-9.48250258374747,15.04242521733045,9.417880595343227,12.514278643529506,0.7153088523870375,-0.2322240463994807,5.268143654256591,20.192133289401827,-15.125808294724589,1.9005453467267448,-5.111812055962841,-6.821600854301544,-4.074619535067085,1.5447076970809075,-4.535787018216597,1.3782509455324554,14.357579077903075,-5.395363689438971,23.10201727330752,11.687351046775095,11.46692949149409,10.894465476314563,3.79391566179924,-11.404804643977332,5.685548537732341,-3.0982513797611824,30.02892077993293,10.773800839275689,19.0092569651849,4.7102622628842745,-15.771928965513288
11.2,1.168914582718367,-2.15503137179431,1.3157367487167957,-13.2097647237967,-11.006925935138163,11.8981395086209,-5.725699237507559,-4.590378348413799,4.535877782588992,-3.817723752094763,-1.874092496240041,-16.548515898797003,-2.409532325799074,5.582326148198186,-2.413117123025022,-1.0601777712912943,26.90605888582999,14.557562228076256,8.48345217575972,13.225675538039416,-16.79570888361182,17.120554248048343,12.06657503495736,0.2816189049593683,-4.605124845017564,-1.1133586738764694,9.94341187773597,-5.131080830416366,4.35602835075379,14.137958902969132,13.74722974769532,4.608334642338534,13.358242008040351,19.511660895107724,3.909880142307851
14.0,0.3684378569896399,5.636031367650556,-0.8916776569178119,11.42252781261742,4.01001054420393,1.3982004376218868,-1.05964837987522,3.881520480289376,1.769962608033585,6.091336995340559,13.55122697925717,-3.6861857803598337,1.9725548141537697,-7.440493160087312,5.895440367235614,-7.839899889050808,8.99802007004258,0.2894565246480798,-1.106347318126958,-4.97727338257409,12.433231367071336,0.1002945890799348,3.2637942923647145,7.324282957305,-1.6292519290714025,4.752551956819592,6.743160510478421,6.453286683369688,-0.3625740130951917,5.310181310448419,2.74572753531273,7.73552287484553,0.9699959496303184,7.958053466923609,-0.7021994449150706
16.8,7.910516070259181,-0.7359673607136195,4.623720286759481,6.142723180153809,3.633755097212472,-0.2585288475831024,3.739989148479824,3.8672127677535375,1.904194118311737,4.371338231560561,2.8280014265901103,1.7114859074186992,0.2130707801123926,-0.1355232119378871,3.7127273173367032,6.759824795715913,4.032753543780083,7.122506199537104,-1.993113661019751,1.3504699290059916,0.8509103102550425,4.521467615321823,3.546398308212153,-2.10265248506844,-0.1925896090476016,3.1713654579367305,6.3370624758140455,4.755663089783138,-1.561170399089045,7.732741429952106,8.363115878279231,5.355537207059951,8.965521513637746,8.855638362300239,4.486907600816446
19.6,10.346359631024102,11.905983515741733,-11.547358511103637,17.13958683618086,11.882616376857566,3.5457448772093167,5.749661685563458,-3.758103010944677,17.518224551947306,-5.749882059947443,8.490387347411636,13.405787924523322,3.120796984755996,0.7370067040378545,2.310797353560853,-0.3735526323260753,-9.31839556304793,-8.212529284052598,-17.68706763549569,-5.357992245030612,-8.745384421224449,-1.4306511499543624,4.995087269079495,-2.7789476752227484,1.6371216663561476,8.400068629878929,13.788354684902291,9.512946209689282,32.48896809533523,-5.890533734995792,5.148557361415304,-8.372319758619915,4.927679139692005,15.585168833700106,-15.59955373603252
22.400000000000002,20.269275145393806,-23.802430098735858,13.975279608185113,10.985122685526987,-8.21614855620119,13.446101637982224,-7.564909718976625,-0.7504730242322416,13.449178650860683,15.649611646485157,-11.563038223262513,0.2804013741808569,12.33894661138392,-5.908898240828063,-1.4552595671599073,23.481460903708463,3.242402724193387,-10.489996780377513,-7.318990979804699,10.05785712797334,-2.6499387356872237,-5.6546781403812965,8.24448748873269,0.898692688415642,8.80981944878821,9.315157423388472,-0.4980215897230161,6.8219537536614805,0.31812278622459506,-8.515658610946964,-22.473911820915298,-0.792375936652335,10.1599644673839,15.927763034174403,-2.6089949658171236
